time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
7151.338444,34.43452983,71.56810243,-0.012061775,0.009084165,10.75930204,16.89804774,4.4324168,4.8804451,5.479459,5.8183104,6.35168836,6.001,0
7151.438475,23.26289733,45.63572949,-0.026068296,0.004479358,12.74424486,24.03856872,4.1895443,4.5964857,6.1784795,6.7845131,6.35372575,5.901,6.701
7151.538465,14.0794184,23.96270427,0.007570817,0.043722263,6.009452563,8.128021185,3.9306942,4.2846365,2.7501041,3.6314717,6.35656129,5.801,6.601
7151.638455,11.93247174,18.69765783,0.000632209,0.068996076,5.407977718,7.654250178,3.822596,4.1290412,1.5431785,2.1313768,6.35935483,5.701,6.501
7151.738486,10.93777711,16.32905555,-0.00966382,0.064144646,5.144374678,6.046685054,3.7636065,4.0410357,0.8328921,1.3297214,6.36117167,5.601,6.401
7151.838476,10.46955577,15.16816722,-0.015064049,0.054164913,5.221892034,6.467921701,3.7322597,3.9873012,0.67923738,1.0526908,6.36534096,5.501,6.301
7151.938466,10.10408511,14.30160074,-0.01335574,0.028905962,5.303821818,7.720264819,3.7069088,3.9453273,0.50576156,0.82230917,6.36821326,5.401,6.201
7152.038457,9.841107001,13.63605826,-0.014596942,0.028512882,5.341988122,7.795241132,3.6881607,3.9128845,0.38207784,0.66669186,6.37153714,5.301,6.101
7152.138487,9.649790626,13.12341441,-0.017398716,0.032187386,5.400393001,7.836242014,3.6740691,3.8867976,0.3058265,0.49463939,6.37529686,5.201,6.001
7152.238477,9.494467157,12.73507948,-0.018972728,0.032411225,5.405534022,7.094828386,3.6628328,3.867572,0.15186958,0.34304583,6.37882553,5.101,5.901
7152.338467,9.452238539,12.49535729,-0.014389132,0.026009684,6.609011982,7.072253783,3.6572701,3.8543044,0.15460023,0.29846721,6.38211791,5.001,5.801
7152.438498,9.3798285,12.29387267,-0.016056671,0.024935534,6.662097332,7.148983099,3.6516159,3.8428006,0.18837334,0.24438939,6.38550481,4.901,5.701
7152.538488,9.229451288,12.15776373,-0.014420362,0.023225484,4.861401424,8.887183734,3.6447372,3.8334092,0.1770446,0.27053945,6.38957958,4.801,5.601
7152.638478,9.127360144,11.95539968,-0.007965704,0.020054578,4.531366562,8.653095242,3.6382844,3.8230383,0.11405097,0.20499345,6.39352833,4.701,5.501
7152.738469,9.075640567,11.81900797,-0.009354572,0.018816526,4.54941958,8.702531071,3.6341349,3.8152013,0.1121844,0.17637964,6.39710426,4.601,5.401
7152.838499,9.023855888,11.685221,-0.009297652,0.020941123,4.555331831,8.523344529,3.630058,3.8084721,0.04267797,0.18553135,6.40143634,4.501,5.301
7152.938489,9.019052698,11.51486871,-0.009113119,0.031674236,4.720083599,5.936899382,3.6285088,3.8014062,0.075514768,0.081801157,6.4044084,4.401,5.201
7153.03848,8.982308234,11.48497457,-0.008882344,0.038915903,4.700175278,6.605669276,3.6257687,3.7982966,0.028596335,0.002119883,6.40843067,4.301,5.101
7153.13851,8.970498334,11.50741759,-0.008965109,0.037514365,4.712852229,6.907695398,3.6247319,3.7982161,0.04296133,0.034854594,6.41284676,4.2,5
7153.2385,8.957535942,11.52769923,-0.008125962,0.04015236,4.785408494,9.682969659,3.6231746,3.7968922,0.055068967,0.10641538,6.41648045,4.101,4.901
7153.338491,8.90197,11.45831596,-0.013055431,0.040167754,3.461694178,9.719411699,3.6211794,3.7928517,0.028802606,0.030273418,6.42060249,4.001,4.801
7153.438481,8.914793373,11.44476739,-0.013978708,0.040710879,3.462174996,9.765482713,3.6222224,3.7917035,0.00300939,0.092665203,6.42396313,3.901,4.701
7153.538511,8.916671607,11.34479497,-0.01431076,0.043081713,3.467261091,7.774679557,3.6223314,3.7881899,0.013664303,0.033080503,6.42701921,3.8,4.6
7153.638502,8.91820062,11.36650497,-0.01568451,0.045067565,3.633838745,7.779216218,3.6218364,3.7894431,0.025607173,0.032069838,6.43083144,3.7,4.5
7153.738492,8.933770215,11.39630553,-0.015309577,0.044443698,3.692780856,7.876542125,3.6227639,3.7906583,0.068159437,0.02721163,6.43555209,3.601,4.401
7153.838522,8.964954492,11.40609322,-0.015439381,0.043244756,3.695497778,7.820057389,3.6252331,3.7916898,0.037956666,0.046706716,6.43982115,3.5,4.3
7153.938513,8.930622906,11.43737243,-0.015450003,0.041155689,3.508240949,7.813386505,3.6238571,3.7934608,0.041631652,0.077550287,6.44343384,3.4,4.2
7154.038503,8.948286472,11.46776191,-0.014400791,0.029825464,3.498950403,7.040790766,3.6253658,3.7964026,2.84E-05,0.008637667,6.44668946,3.3,4.1
7154.138493,8.947562562,11.44391146,-0.014692725,0.028535462,3.491686485,6.786019809,3.6253648,3.7960747,0.025822148,0.049792967,6.45084825,3.201,4.001
7154.238524,8.955063456,11.434657,-0.015894793,0.027266889,3.441369994,3.976773228,3.6263009,3.7979649,0.004531375,0.11189057,6.45418263,3.1,3.9
7154.338514,8.955743362,11.5213288,-0.014789636,0.028307189,3.468480961,4.152470082,3.6261366,3.8022145,0.002881393,0.090292433,6.45775857,3,3.8
7154.438504,8.957233735,11.59036326,-0.013848565,0.034468547,3.473795164,4.533666008,3.6262411,3.8056476,0.059902473,0.2011258,6.46137125,2.9,3.7
7154.538535,8.983027997,11.75836639,-0.012986112,0.026343826,3.462341845,5.224905965,3.6284133,3.8133017,0.066067959,0.097044714,6.46424355,2.8,3.6
7154.638525,9.009018865,11.82535517,-0.010096728,0.022768909,3.414844854,5.239154013,3.6308105,3.8170023,0.076805505,0.19965775,6.46853362,2.7,3.5
7154.738515,9.039825418,12.02766815,-0.009807247,0.031456615,3.35490694,7.35288895,3.6335992,3.8246233,0.056004815,0.13883685,6.47234059,2.6,3.4
7154.838506,9.069786278,12.12161527,-0.009773831,0.032274593,3.420022864,7.343370876,3.6356341,3.8299333,0.11978514,0.13091371,6.47595853,2.5,3.3
7154.938536,9.126046137,12.20660121,-0.00944978,0.033233159,3.429895552,7.308061752,3.6399891,3.8349472,0.08565398,0.11546078,6.47938743,2.4,3.2
7155.038526,9.165803058,12.27730799,-0.010237689,0.031793317,3.430898386,7.306268963,3.6431069,3.839375,0.10003203,0.21428698,6.48351472,2.3,3.1
7155.138516,9.212080973,12.43586432,-0.00987883,0.033474064,3.428761427,7.441409409,3.6467512,3.8476023,0.081834658,0.20183894,6.48658656,2.2,3
7155.238547,9.247751037,12.58579949,-0.010994856,0.040872479,3.403398821,7.858230107,3.6497355,3.8553683,0.10475695,0.16072153,6.49014673,2.1,2.9
7155.338537,9.29470961,12.67926037,-0.012141369,0.040037883,3.380758146,7.693943143,3.6535588,3.8615647,0.11058233,0.22288381,6.49384869,2,2.8
7155.438527,9.346655831,12.83672887,-0.010754376,0.033467988,3.374768002,7.439869936,3.657599,3.8701715,0.12584916,0.095309443,6.496805,1.9,2.7
7155.538518,9.407259377,12.85826857,-0.012212144,0.038779317,3.381699346,6.836089636,3.6622021,3.8738601,0.13066477,0.21070357,6.49971931,1.8,2.6
7155.638548,9.465239793,13.00098701,-0.01383312,0.041022343,3.266434516,6.759835674,3.6669873,3.8820225,0.16645947,0.20767213,6.50243407,1.7,2.5
7155.738538,9.598501411,13.10217017,-0.023444484,0.033407382,4.299121737,5.241133421,3.6730913,3.8900844,0.15999964,0.38666487,6.50658761,1.6,2.4
7155.838529,9.674638865,13.51682796,-0.026224193,0.038799161,4.249239715,7.493849641,3.6789683,3.9051259,0.13413829,0.26797263,6.50961219,1.5,2.3
7155.938559,9.761436681,13.70782786,-0.026888754,0.038503353,4.772247364,7.373992168,3.6839032,3.9155906,0.23317736,0.34728924,6.51263152,1.4,2.2
7156.038549,9.880491986,13.97194292,-0.027053824,0.041286082,4.775651335,7.26441052,3.6924932,3.929189,0.19578345,0.26852708,6.51520976,1.3,2.1
7156.13854,9.979470233,14.15511578,-0.027485971,0.03941647,4.7470388,7.031234196,3.6997225,3.93974,0.20265429,0.29178332,6.5180453,1.2,2
7156.23853,10.08364178,14.35669481,-0.025276755,0.034486823,4.722722478,6.525622949,3.7072201,3.9512355,0.27954242,0.4117457,6.52038724,1.1,1.9
7156.33856,10.22979077,14.68187237,-0.025392168,0.032362275,4.691942406,6.434379958,3.7175834,3.9675045,0.33354834,0.46883721,6.52315977,1,1.8
7156.438551,10.41059876,15.06629612,-0.026685823,0.032112739,4.679336796,6.373891383,3.7299833,3.9861057,0.36288672,0.56559581,6.52541245,0.9,1.7
7156.538541,10.6109338,15.57665199,-0.027797279,0.025779113,4.663280984,6.531885881,3.7435189,4.0086509,0.40838273,0.64666207,6.52749185,0.8,1.6
7156.638571,10.84367511,16.1772378,-0.030643169,0.028485327,4.663569416,6.573934189,3.7588068,4.0345733,0.41848175,0.65757165,6.52915641,0.7,1.5
7156.738562,11.03739748,16.98769978,-0.021317084,0.038189389,3.900414569,13.65549342,3.7745367,4.0611035,0.5032705,0.62723433,6.53129882,0.6,1.4
7156.838552,11.34531437,17.46825861,-0.014939806,0.032153657,4.013704107,11.83701837,3.7935329,4.0865762,0.57139205,0.8760821,6.53317343,0.5,1.3
7156.938542,11.66889075,18.36462991,-0.009564174,0.031189211,3.600055606,11.1761309,3.8152088,4.1223779,0.77332309,1.0609796,6.53522657,0.4,1.2
7157.038573,12.22926143,19.51128069,0.00228293,0.034281047,4.89108879,10.37950478,3.8447127,4.1661155,1.076943,1.5034992,6.53627152,0.3,1.1
7157.138563,12.98447611,21.44572088,0.020253412,0.069470327,4.977389954,12.003264,3.8861181,4.228753,1.6195281,2.0724612,6.53680712,0.2,1
7157.238553,14.3688367,24.41219089,0.044242781,0.073747432,8.804023127,11.08315545,3.9490548,4.3163923,3.3368506,4.088368,6.53783631,0.1,0.9
7157.338584,17.69595895,32.80339255,0.111822906,0.058759367,9.159915895,11.29081124,4.0808289,4.4928623,9.1958393,9.4206154,6.53697515,0,0.8
7157.438574,44.75328246,99.16955648,0.16576434,0.054023436,23.93690732,26.43837323,4.4560954,4.9161176,1.857787,2.2434678,6.53632403,7.9,0.7
7157.538564,47.60509732,106.601303,0.127703871,0.043171989,21.46679985,23.41677095,4.5388801,5.0264091,0.31109948,0.45032859,6.53407135,7.8,0.6
7157.638555,47.98931779,107.6777958,0.099142257,0.046661791,21.13882045,22.9689801,4.5530006,5.0490445,0.006575111,0.033750199,6.52948723,7.7,0.5
7157.738585,47.96970629,107.5154472,0.082667896,0.036046256,21.15164033,22.84805603,4.5527012,5.0507485,0.17662838,0.16812129,6.52100161,7.6,0.4
7157.838575,47.73242532,107.1192753,0.069975189,0.032625828,21.34364132,23.01252756,4.5446598,5.0422571,0.26952482,0.35602181,6.49526646,7.5,0.3
7157.938565,47.41552555,106.3134663,0.066719413,0.025511611,21.61800846,23.35119189,4.5324109,5.0243056,0.42995899,0.58202499,6.32017186,7.4,0.2
7158.038596,46.85291224,105.0376843,0.070287356,0.025664648,22.03730975,23.90195722,4.5129233,4.9950629,0.67715979,0.91552858,6.30670305,7.3,0.1
7158.138586,46.05515552,102.9656159,0.071646559,0.024941165,22.75632237,24.72512793,4.4823636,4.9493317,1.1479605,1.4901962,6.30736467,7.2,0
7158.238576,44.58495421,99.73539855,0.079234297,0.024216563,23.78968749,26.2408303,4.4309079,4.8755769,2.6241999,3.3223279,6.31000068,7.1,8
7158.338567,41.13063273,90.92071663,0.094107293,0.02613857,27.33426105,30.89763348,4.314632,4.7135943,9.5040878,10.01904,6.31322479,7,7.9
7158.438597,13.862137,24.01597442,0.071926626,0.000971772,6.165574372,12.947079,3.9045656,4.2413373,3.8941036,5.0250451,6.31674296,6.9,7.8
7158.538587,10.72333479,15.97756624,-0.001148527,0.019457965,3.822908214,5.009193548,3.7525178,4.0282082,1.3727778,2.1070949,6.32071272,6.8,7.7
7158.638578,9.956279165,14.09629734,-0.007581994,0.028394585,3.628177491,4.625533504,3.701004,3.9433301,0.76787475,1.2393128,6.32464046,6.7,7.6
7158.738608,9.564505833,13.14832962,-0.008464621,0.032629544,3.581844117,4.613831294,3.672585,3.8944599,0.25711789,0.78602182,6.32827416,6.6,7.5
7158.838598,12.04864262,12.60585289,-3.725892871,0.034082218,1898.199652,4.609513258,3.6631421,3.8638486,0.33472074,0.63011948,6.33238044,6.5,7.4
7158.938589,11.89065013,12.16964416,-3.792223022,0.032630524,1948.742858,4.4852216,3.6508808,3.8395017,0.30683191,0.47985076,6.3364027,6.4,7.3
7159.038579,11.73462044,11.85817183,-3.860948464,0.030817235,2000.603242,4.474811509,3.6396787,3.8210778,0.20744445,0.40979149,6.3400679,6.3,7.2
7159.138609,11.64879844,11.580318,-3.901333938,0.032995816,2030.168179,4.330920085,3.6321284,3.8054194,0.15136085,0.31104062,6.34424245,6.2,7.1
7159.2386,11.57737771,11.38390129,-3.935171564,0.037530761,2055.183874,4.29529239,3.6266308,3.793583,0.15361104,0.20959101,6.34877931,6.1,7
7159.33859,11.50553756,11.26196239,-3.966582093,0.039633281,2080.766028,4.337303373,3.6210599,3.785632,0.10941864,0.21656235,6.35266505,6,6.9
7159.43862,11.45485706,11.14172825,-3.995204939,0.040796714,2099.21279,4.423631772,3.6170978,3.7774337,0.12644183,0.22281397,6.35668732,5.9,6.8
7159.538611,11.39260912,10.98481939,-4.027877554,0.037257221,2122.10799,3.989149447,3.6125242,3.7690171,0.074721737,0.17963078,6.36078835,5.8,6.7
7159.638601,11.35973297,10.87590279,-4.04111059,0.035288146,2134.291497,3.946650944,3.6098249,3.7622467,0.065690901,0.12870598,6.36527795,5.7,6.6
7159.738591,11.33163591,10.80109784,-4.061144883,0.033855051,2144.983142,3.910358193,3.6074536,3.7574045,0.26553204,0.16688073,6.36958377,5.6,6.5
7159.838622,8.60267987,10.68049193,-0.01202486,0.032887836,3.342015172,3.62310866,3.5978746,3.7511341,0.027259844,0.073069168,6.37354828,5.5,6.4
7159.938612,8.607463738,10.64182153,-0.003553441,0.031816224,4.073460165,3.640838015,3.5968939,3.7483932,0.027336187,0.083690423,6.37744977,5.4,6.3
7160.038602,8.595423561,10.60462713,-0.004553433,0.034518074,4.071529861,3.825836238,3.5959106,3.7452562,0.064640078,0.063125448,6.38252224,5.3,6.2
7160.138633,8.557686829,10.57035117,-0.005382264,0.034250411,3.891926192,3.837705957,3.5935862,3.7428919,0.010402608,0.037812324,6.38615068,5.2,6.1
7160.238623,8.592240476,10.61486428,-0.008104191,0.034507937,4.548514459,4.109444858,3.59396,3.7443072,0.004131996,0.037382215,6.39024121,5.1,6
7160.338613,8.590901941,10.59512891,-0.008456532,0.033996625,4.553543877,4.123418477,3.5938115,3.7429075,0.012704365,0.025467253,6.39342331,5,5.9
7160.438604,8.584528449,10.57396473,-0.008544327,0.033490639,4.546570382,4.051711653,3.593355,3.7419543,0.020660927,0.000683231,6.39793392,4.9,5.8
7160.538634,8.593319609,10.57269491,-0.008146613,0.035071276,4.543695653,4.038735057,3.5940974,3.7419799,0.008731875,0.013329408,6.40251805,4.8,5.7
7160.638624,8.58961474,10.58846688,-0.008105654,0.035764964,4.544324733,4.119166238,3.5937835,3.7424786,0.034322886,0.021410756,6.40745924,4.7,5.6
7160.738614,8.603711362,10.57292097,-0.007054632,0.036043153,4.535020624,4.099278081,3.595017,3.7416774,0.011570683,0.069149546,6.41150776,4.6,5.5
7160.838645,8.600516468,10.61271972,-0.00667241,0.034985798,4.552427423,4.104018843,3.5946011,3.7442647,0.027403684,0.005508642,6.415425,4.5,5.4
7160.938635,8.571984426,10.61721842,-0.015522193,0.033642253,3.81942163,4.123606783,3.593616,3.744471,0.039791917,0.02396844,6.41920572,4.4,5.3
7161.038625,8.590004429,10.62476502,-0.016443374,0.029308344,3.826416588,3.992698535,3.595046,3.7453685,0.040587883,0.11566135,6.42420468,4.3,5.2
7161.138616,8.606423056,10.70047505,-0.016532467,0.031508267,3.814017461,4.079122504,3.5965051,3.7497004,0.01169421,0.005098941,6.42842648,4.2,5.1
7161.238646,8.570982667,10.67687597,-0.015483684,0.030489792,3.148810023,3.832073741,3.5960845,3.7495092,0.044624606,0.089931659,6.43199191,4.1,5
7161.338636,8.590756053,10.73332189,-0.015424392,0.029445596,3.1554141,3.862300996,3.5976893,3.7528812,0.041042499,0.053267614,6.43592491,4,4.9
7161.438627,8.608332978,10.76307522,-0.016191684,0.029133222,3.157152776,3.863054264,3.5991659,3.7548803,0.040810345,0.059707367,6.43952709,3.9,4.8
7161.538657,8.625641349,10.79838998,-0.015239045,0.027646948,3.15667693,3.866373865,3.6006347,3.7571222,0.050394751,0.022208987,6.44355986,3.8,4.7
7161.638647,8.647945429,10.79865663,-0.015097409,0.027260093,3.163049661,3.757590479,3.6024492,3.7579566,0.086207049,0.099341604,6.44760313,3.7,4.6
7161.738638,8.687911686,10.86009533,-0.015310963,0.028511901,3.188802117,3.861628964,3.6055548,3.7616898,0.041508531,0.020903048,6.45102153,3.6,4.5
7161.838628,8.705599835,10.87452426,-0.014798835,0.029047848,3.185798451,3.904159727,3.6070514,3.7624762,0.065533092,0.087012282,6.45510156,3.5,4.4
7161.938658,8.734162847,10.92705781,-0.01397065,0.03005622,3.186507478,3.930900475,3.6094152,3.76575,0.057036605,0.088679271,6.45868799,3.4,4.3
7162.038649,8.758702978,10.97698908,-0.012636614,0.029449296,3.184212535,3.903626693,3.6114739,3.7690894,0.050363855,0.071141725,6.46211689,3.3,4.2
7162.138639,8.781795882,11.00750446,-0.012613976,0.029356571,3.195125483,3.812808939,3.6132928,3.7717708,0.090185109,0.14178026,6.46627044,3.2,4.1
7162.238669,8.824839804,11.11029418,-0.011383023,0.032952701,3.244120495,4.278586953,3.6165514,3.7771184,0.032599366,0.055634578,6.47057101,3.1,4
7162.33866,8.838664292,11.13312982,-0.012182128,0.032490806,3.238382627,4.203218572,3.6177304,3.7792198,0.064834598,0.12174208,6.47461953,3,3.9
7162.43865,8.869338023,11.2057067,-0.012184696,0.03176866,3.255798301,4.198620353,3.620076,3.7838207,0.080245213,0.13800872,6.47834249,2.9,3.8
7162.53864,8.912359132,11.29185079,-0.013486547,0.032627046,3.351936308,4.246969556,3.6229809,3.7890427,0.04706131,0.14924388,6.48203394,2.8,3.7
7162.638671,8.932658752,11.3853938,-0.013285375,0.032052481,3.344725022,4.274796524,3.6246859,3.7946976,0.071137683,0.14778185,6.48596169,2.7,3.6
7162.738661,8.962056557,11.46907434,-0.011854112,0.028288608,3.32218438,4.180175565,3.6272644,3.8003055,0.092442414,0.17226765,6.4891963,2.6,3.5
7162.838651,9.002210856,11.57063755,-0.011375913,0.02866186,3.307521878,4.135996499,3.6306176,3.8068522,0.14674966,0.2185763,6.49269347,2.5,3.4
7162.938642,9.097521635,11.71520404,-0.001427816,0.030198638,5.008204447,4.203313022,3.6359455,3.8151731,0.10034013,0.18298445,6.49578631,2.4,3.3
7163.038672,9.147764327,11.83540788,-0.002266546,0.031164329,5.061316221,4.252632791,3.6395938,3.8221543,0.059150254,0.17194523,6.49940425,2.3,3.2
7163.138662,9.17447067,11.95365376,-0.004631381,0.030975511,5.044544387,4.329470594,3.6417466,3.8287263,0.12605069,0.18465366,6.50278064,2.2,3.1
7163.238653,9.231111619,12.05076211,-0.004871481,0.02521206,4.995175074,3.921074906,3.6463371,3.8357961,0.12271164,0.27507728,6.50619904,2.1,3
7163.338683,9.290422074,12.24219868,-0.005036144,0.02128499,4.997271411,4.102623718,3.6508115,3.8463476,0.15994783,0.20060725,6.5091186,2,2.9
7163.438673,9.385360559,12.37837753,-0.006008142,0.023071521,5.436277671,4.120738667,3.6566509,3.8540636,0.18059285,0.28569142,6.51257901,1.9,2.8
7163.538663,9.465367982,12.59966864,-0.006932594,0.020213377,5.32568897,4.391624295,3.6632546,3.8650743,0.22451852,0.33821727,6.51644374,1.8,2.7
7163.638654,9.577585034,12.83761346,-0.008323752,0.025196191,5.312469,4.408751325,3.6714793,3.8781467,0.23310773,0.37283282,6.51993041,1.7,2.6
7163.738684,9.694422935,13.13599114,-0.009743115,0.027328935,5.289200704,4.694248417,3.6800378,3.8926057,0.22738219,0.33682219,6.52208331,1.6,2.5
7163.838674,9.809411844,13.43005659,-0.009199352,0.04698387,5.26686986,6.673914305,3.6884055,3.9057168,0.1538914,0.32825941,6.52471932,1.5,2.4
7163.938665,9.859741,13.66259106,-0.016600737,0.048180105,3.816605688,6.572390795,3.6940817,3.9185377,0.19554377,0.39444905,6.52786467,1.4,2.3
7164.038695,9.957625361,13.98231508,-0.015484903,0.05286902,3.775189561,6.981195663,3.7013052,3.9339944,0.26358242,0.38291015,6.53092075,1.3,2.2
7164.138685,10.09407989,14.27410508,-0.013728267,0.053113158,3.772432733,6.85494308,3.7110612,3.949058,0.27516163,0.39710874,6.53370378,1.2,2.1
7164.238676,10.2407737,14.59025001,-0.01437643,0.050704874,3.78726127,6.764145143,3.7212726,3.9647401,0.26902072,0.45991665,6.53543661,1.1,2
7164.338666,10.38409479,14.97499907,-0.014037112,0.050298262,3.773861028,6.709623762,3.7312836,3.9829746,0.35412348,0.56965775,6.53842968,1,1.9
7164.438696,10.58978774,15.46041446,-0.020479679,0.047971697,3.963809885,6.572549225,3.744497,4.0056639,0.39396557,0.55932162,6.54082413,0.9,1.8
7164.538687,10.81421532,15.94212072,-0.019856034,0.043860767,3.983456648,6.373276271,3.759249,4.0280684,0.41461792,0.6055012,6.54233117,0.8,1.7
7164.638677,11.05579016,16.48538385,-0.018256683,0.038639409,4.011642473,6.235533783,3.7748355,4.0524585,0.47612066,0.72523065,6.54332886,0.7,1.6
7164.738707,11.36561757,17.19309355,-0.021273359,0.035837447,4.407039247,6.301833015,3.7928083,4.0818481,0.52061321,0.87526255,6.54553428,0.6,1.5
7164.838698,11.68229622,18.08320082,-0.021009505,0.023572501,4.385437218,5.776161156,3.8125541,4.117575,0.67814695,0.94408964,6.54647946,0.5,1.4
