time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3759.59305,634.685981,1525.63597,-0.358451473,-0.108938871,424.229103,664.65134,5.3734639,5.7835312,0.33852522,0.24829226,2.73805,3,3.1
3759.69305,667.077436,1327.48845,-0.356173021,0.141921174,448.249394,360.543155,5.3552733,5.7691711,0.33464326,0.2366293,2.75055,2.9,3
3759.79306,572.587275,1361.57011,-0.049829233,-0.318828365,265.734551,486.921988,5.3373523,5.7555196,0.44175982,0.36809091,2.75886,2.8,2.9
3759.89305,532.517686,1337.4411,-0.108028702,-0.274574756,288.728845,505.055486,5.313774,5.734334,0.42074027,0.039646266,2.77073,2.7,2.8
3759.99305,567.3562,1378.50909,-0.152746542,-0.314685163,272.028163,553.876829,5.3361312,5.7320606,0.70213697,0.34781742,2.78248,2.6,2.7
3760.09306,553.856954,1330.72691,-0.164321435,-0.29857522,307.690069,583.470014,5.2986642,5.7121235,0.96050969,0.8456796,2.7922,2.5,2.6
3760.19306,591.050972,1522.2668,-0.089425038,-0.301847384,275.831998,681.024133,5.3495584,5.7604297,0.16947134,0.09359353,2.8006,2.4,2.5
3760.29305,561.138831,1493.31088,-0.098921966,-0.297949727,294.599457,700.234953,5.3404924,5.7550384,0.63679405,0.060466156,2.81057,2.3,2.4
3760.39305,599.326894,1506.91846,-0.003990997,-0.299544962,266.231658,689.924584,5.3745004,5.7585182,0.53821007,0.57861845,2.8218,2.2,2.3
3760.49306,654.548759,2000.28758,-0.053101319,0.483895117,252.492457,994.452616,5.4034265,5.7918381,0.49591965,0.97626793,2.82814,2.1,2.2
3760.59306,629.710982,2096.78461,-0.113509755,0.436394194,227.71849,909.584305,5.4302231,5.8483819,0.59664233,0.60304075,2.83635,2,2.1
3760.69307,626.683382,2371.09075,-0.055970702,0.310319295,171.732239,802.597256,5.4626221,5.88365,0.546803,0.40130305,2.84769,1.9,2
3760.79306,670.395417,2364.5728,-0.002395068,0.443664727,187.585601,762.76876,5.4924919,5.9072613,0.91042505,0.96321284,2.85599,1.8,1.9
3760.89306,751.237507,2410.9854,0.107787266,0.416240337,225.580846,731.264547,5.542497,5.9641608,0.1118071,0.10637019,2.86682,1.7,1.8
3760.99306,744.536904,2364.70679,0.05647328,0.439873895,244.856713,732.071036,5.5363,5.9705049,0.15641442,0.097386137,2.87475,1.6,1.7
3761.09307,751.025696,2404.3878,0.10234048,0.39450006,233.43731,713.651889,5.5449596,5.9763193,0.3241911,0.32739411,2.8796,1.5,1.6
3761.19307,720.037596,2150.76741,0.093103211,0.423419882,249.922916,722.809546,5.5269834,5.9567532,0.18055118,0.21250447,2.88914,1.4,1.5
3761.29306,758.978772,2129.17939,0.040996517,0.42500002,238.258728,736.455017,5.5369624,5.9440949,0.016928576,0.24265966,2.89855,1.3,1.4
3761.39307,753.915616,2168.17023,-0.036153117,0.449601736,243.201166,713.598281,5.5360251,5.9585188,0.32194172,0.31887767,2.90705,1.2,1.3
3761.49307,749.544472,1798.19247,-0.031470648,-0.062965457,237.658562,307.893826,5.5538478,5.9775192,0.35262277,0.071632234,2.91066,1.1,1.2
3761.59307,796.921718,1767.2937,0.093835182,-0.009840052,265.38787,323.558858,5.573432,5.9732373,0.38933982,0.3053438,2.91891,1,1.1
3761.69307,742.905384,1487.79408,0.148963675,0.068197761,281.030691,242.590002,5.5517324,5.9549984,0.097919916,0.092079909,2.9261,0.9,1
3761.79307,731.129498,1536.8421,0.129561785,0.221136137,269.541196,258.02754,5.5571686,5.9604818,0.013467389,0.18409916,2.93357,0.8,0.9
3761.89307,732.705012,1706.10772,0.08961745,0.156875557,243.358823,409.26317,5.5564202,5.9495086,0.86901858,0.56808989,2.94072,0.7,0.8
3761.99308,842.79528,1723.59039,0.138789778,0.24078088,449.622273,403.160865,5.6047065,5.9833071,0.88971976,0.51174176,2.94746,0.6,0.7
3762.09308,882.505574,1743.97708,0.114196188,0.282300843,415.95895,389.87336,5.6545727,6.0139262,0.26183221,0.049528154,2.95767,0.5,0.6
3762.19307,885.727179,1768.13812,0.105223838,0.222155114,411.842581,391.225388,5.6693782,6.0169048,0.35727238,0.49077967,2.96066,0.4,0.5
3762.29307,933.442078,1840.39054,0.159139057,0.221619087,438.136743,373.613201,5.6896333,6.0464346,0.57435024,0.37918205,2.97153,0.3,0.4
3762.39308,989.901159,1975.91342,0.167369818,0.04369057,399.087499,383.363773,5.7223118,6.0693615,0.98874285,0.24562344,2.97674,0.2,0.3
3762.49308,1143.43314,2013.70727,0.087991069,-0.055509841,370.131354,376.998152,5.7788907,6.0842693,0.024280257,0.24455518,2.98475,0.1,0.2
3762.59309,1108.4665,2055.4876,0.017898866,-0.04747947,365.804243,382.172344,5.7802938,6.0991487,0.59463345,0.49500472,2.98438,0,0.1
3762.69308,1155.8056,2271.64847,-0.041460855,-0.115794148,348.168741,414.423097,5.8146654,6.1293398,0.16819043,0.13260656,2.99742,1.2,0
3762.7931,1225.6735,2231.5201,0.042513261,-0.13002686,344.80675,419.67238,5.8244451,6.1374677,0.38703654,0.6910745,3.0018,1.1,1.2
3762.8931,1246.3391,2619.8159,0.003181459,-0.25678146,327.35528,586.11769,5.8469878,6.1798822,0.18804841,0.17901367,3.00468,1,1.1
3762.99309,1152.07408,2996.69363,-0.007882008,-0.231837468,233.43,649.218639,5.8359927,6.190945,0.78047252,1.0959441,3.01326,0.9,1
3763.0931,1333.3552,3341.9192,-0.047375398,-0.23943341,257.21887,555.26822,5.881541,6.2587943,0.25434736,0.52052568,3.01615,0.8,0.9
3763.1931,1402.467,3561.4266,-0.020363972,-0.23424947,245.67419,513.40092,5.8965005,6.2913729,0.4975078,0.35704015,3.02235,0.7,0.8
3763.2931,1430.1033,3556.8073,-0.015052602,-0.24688533,230.18299,512.81011,5.9258361,6.3138357,0.53285468,0.26090136,3.02691,0.6,0.7
3763.3931,1601.3203,3437.7564,-0.14862018,-0.19689513,251.04049,527.85603,5.9574122,6.3303085,0.05208362,0.23544375,3.0357,0.5,0.6
3763.4931,1534.0474,3735.8048,-0.110117,-0.12304868,245.58485,490.74466,5.9543094,6.3452129,0.71767919,0.35265079,3.04157,0.4,0.5
3763.5931,1862.7446,3843.7483,-0.15108864,-0.13118021,470.70627,464.42017,5.9970422,6.3675893,0.22800707,0.076718486,3.04582,0.3,0.4
3763.6931,1872.9668,3645.6596,-0.11763575,-0.11233912,464.35134,471.14075,6.0107159,6.3724744,0.77580404,0.53264799,3.05176,0.2,0.3
3763.7931,2138.6053,3739.0218,0.14991537,-0.16979993,525.3787,459.16651,6.0573472,6.4064173,0.5166837,0.32483536,3.05897,0.1,0.2
3763.8931,2855.2364,3549.7039,-0.4377353,-0.19210901,1215.9588,335.02028,6.0886446,6.4272276,0.42323583,0.20957587,3.05879,0,0.1
3763.9931,2988.8401,3433.9351,-0.43212823,-0.20428091,1119.3312,237.23711,6.1144139,6.4406975,0.29304865,0.44411842,3.06831,0.2,0
3764.0931,3185.106,3239.7971,-0.42855012,-0.15557588,1013.2711,241.94162,6.1323321,6.4120932,0.55369654,0.40057579,3.07343,0.1,0.2
3764.1931,3177.2878,3146.1241,-0.432098,-0.10881635,1017.0421,227.21179,6.1662866,6.4377785,0.29282947,0.44234081,3.07311,0,0.1
3764.2931,3137.0929,3438.6747,-0.4474553,-0.084318684,1038.3379,225.60879,6.1843433,6.4662554,0.27517912,0.50276878,3.08113,0.1,0
3764.3931,3694.3674,3645.7422,0.26783857,-0.086114612,1310.9365,212.41679,6.2013613,6.4987657,0.24164478,0.13267746,3.07955,0,0.1
3764.4931,3769.3357,3479.4448,0.27159087,-0.12808606,1263.3186,199.06838,6.2163466,6.5073881,0.019141984,0.069150215,3.08882,0.9,0
3764.5931,3543.7305,3346.079,0.32354109,-0.13047823,1348.9497,204.92299,6.2175365,6.5028882,0.55325737,0.48999311,3.09252,0.8,0.9
3764.6931,3695.5245,3649.9284,0.29886318,-0.17578435,1246.0569,268.97356,6.2519355,6.5347519,0.155708863,0.266201879,3.09764,0.7,0.8
3764.7931,4291.62741,10384.2031,-0.045090335,2.18815545,1351.5724,6845.42175,6.2422007,6.51735631,0.533591819,0.266272216,3.10256,0.6,0.7
3764.89311,3851.92809,11063.3191,0.290698404,1.98618993,1184.85126,6053.18774,6.27550857,6.53471022,0.855566905,1.15512553,3.1047,0.5,0.6
3764.9931,3877.43031,11519.2849,0.311635966,1.8944656,1167.25037,5595.22861,6.32919975,6.61019432,0.237391557,0.330430741,3.1072,0.4,0.5
3765.0931,3646.64691,11543.5124,0.378364394,1.89694862,1290.74994,5571.89824,6.34422473,6.63203644,0.437136715,0.300606816,3.11273,0.3,0.4
3765.19311,3809.99246,11761.855,0.345256429,1.85933694,1191.99366,5371.07799,6.37195767,6.65197279,0.749070843,0.797779083,3.11661,0.2,0.3
3765.29311,4130.39917,12219.014,0.300229585,1.77416905,1029.65609,4984.29784,6.41968815,6.70504084,0.064026549,0.126936129,3.12036,0.1,0.2
3765.39311,3494.60802,12293.8392,-0.275535342,1.76428976,806.941333,4924.54035,6.41557784,6.71355196,0.416717974,0.423596886,3.11866,0,0.1
3765.49311,3647.72109,13124.4544,-0.276278808,1.62048768,750.697169,4354.71638,6.44231271,6.74199035,0.399566309,0.843886252,3.12338,1.4,0
3765.59311,3746.85255,14102.4319,-0.275342452,1.34187089,712.650628,3793.91574,6.46805402,6.79888508,0.513590829,0.698115246,3.12576,1.3,1.5
3765.69311,3795.85893,14207.809,-0.287851256,1.33193215,694.560058,3735.10818,6.50127335,6.84634914,0.018346971,0.44975287,3.12918,1.2,1.4
3765.7931,2936.006,7343.8427,-0.11221166,-0.13483482,155.53195,354.79591,6.5024661,6.8771408,0.093196079,0.5028548,3.13453,1.1,1.3
3765.8931,2811.5395,7672.9576,-0.11236402,-0.082232135,151.40711,347.62923,6.5085262,6.9117228,0.074081102,0.27859705,3.13672,1,1.2
3765.9931,2926.657,7587.5177,-0.078388897,-0.090508029,153.8118,345.60434,6.5037046,6.892467,0.006954359,0.60069783,3.13738,0.9,1.1
3766.0931,3138.3538,9761.8504,-0.07453118,-0.16010552,157.62646,639.79183,6.5032523,6.9338699,0.045929722,0.014825391,3.14186,0.8,1
3766.1931,3315.6001,9718.715,-0.095416981,-0.17978759,167.57911,642.12316,6.5062392,6.9328419,0.25062645,0.14498217,3.14302,0.7,0.9
3766.2931,3371.139,9330.7746,-0.17618277,-0.21542054,200.34037,683.38241,6.5225456,6.9227905,3.495068674,2.788938438,3.1485,0.6,0.8
3766.393113,180243.3332,244743.5211,-0.601171003,-0.031452854,1118.684979,877.79999,6.750513032,7.115862871,1.420795207,1.122335678,3.14924,0.5,0.7
3766.493117,180158.9157,244096.5983,-0.601138502,-0.031409774,1119.72763,882.3673809,6.846423997,7.195726739,0.082769857,0.289169839,3.15332,0.4,0.6
3766.59312,180031.1864,243082.2924,-0.601640306,-0.029953557,1121.315188,889.6711003,6.852090773,7.174918867,0.513410831,0.546586412,3.15423,0.3,0.5
3766.693124,179831.4471,242684.2274,-0.602632276,-0.029881246,1123.804937,892.5794688,6.816911397,7.135701736,0.274213622,0.204224949,3.15869,0.2,0.4
3766.793127,179856.3391,242668.4446,-0.602426869,-0.029618313,1123.493845,892.6960563,6.835604296,7.121128853,0.298130789,0.558445077,3.16202,0.1,0.3
3766.893119,180003.6416,241548.8564,-0.601699296,-0.029853441,1121.699618,900.9188683,6.815225255,7.081361259,0.924317871,0.95150538,2.55346,0,0.2
3766.993123,179705.8495,240878.1461,-0.603248278,-0.030350166,1125.4147,905.9187485,6.75223091,7.013981726,0.712540826,1.01711954,2.40572,6.8,0.1
3767.093126,179377.1798,238642.796,-0.604830852,-0.030106478,1129.535013,922.2498745,6.704118508,6.942641147,0.691393806,0.796432394,2.44272,6.7,0
3767.19313,179058.9929,238320.9884,-0.606444252,-0.030193037,1133.540116,924.7369293,6.657766648,6.887347704,1.124673312,0.984886443,2.53641,6.6,6.7
3767.293133,178751.2192,238032.7334,-0.607767364,-0.030383831,1137.426387,926.9725819,6.582888524,6.81951515,4.8500896,4.3710189,2.60626,6.5,6.6
3767.3931,1712.6634,2255.9808,-0.14416828,0.30569079,593.52323,278.68926,6.2636125,6.5214329,3.3668042,2.8747605,2.62104,6.4,6.5
3767.4931,1446.9407,1863.3691,-0.2139084,-0.13007438,810.78126,249.32863,6.052729,6.3339573,1.7726796,1.4849807,2.63696,6.3,6.4
3767.5931,1367.1641,1833.2847,-0.2374926,-0.13570132,905.56809,261.15413,5.9454335,6.2398992,1.4592854,1.3606544,2.64914,6.2,6.3
3767.6931,1296.3122,1758.9324,-0.25419219,-0.10230433,1002.6431,287.38074,5.8586726,6.1549958,1.5498689,1.3122869,2.65737,6.1,6.2
3767.7931,1191.3293,1648.2297,-0.24634653,-0.17793599,1161.9734,311.31803,5.7678709,6.0742246,1.7704395,1.882562,2.67094,6,6.1
3767.89313,831.207836,1562.78733,0.272471325,-0.343962224,235.688088,597.686774,5.6657542,5.9598735,0.62511091,0.1827905,2.68128,5.9,6
3767.99313,865.634546,1621.81538,0.223899376,-0.308952085,276.450221,568.196945,5.630337,5.9489794,1.0396143,1.0359442,2.6946,5.8,5.9
3768.09314,792.038323,1507.88703,0.269325578,-0.11945224,262.251361,567.946785,5.5718032,5.8873513,0.84237495,0.53428367,2.7046,5.7,5.8
3768.19314,721.613562,1484.52585,0.200336452,-0.164282629,268.800739,577.829277,5.5248677,5.8558962,0.52046659,0.71867209,2.71451,5.6,5.7
3768.29313,628.062048,1351.211,0.133632784,-0.167881945,255.272364,635.27422,5.4961126,5.8138115,0.4794918,0.54330077,2.72314,5.5,5.6
3768.39314,600.438651,1339.67161,0.14175083,-0.168073746,265.798115,646.473998,5.4697592,5.782225,0.11486322,0.40185457,2.73278,5.4,5.5
3768.49314,616.21217,1265.91567,0.163818855,-0.082067973,259.755411,662.802877,5.4634765,5.7589889,0.024808882,0.2198983,2.74639,5.3,5.4
3768.59314,646.962263,1298.16912,0.035415321,-0.141115534,276.639489,664.644926,5.4648319,5.746325,0.24837354,0.29646399,2.75674,5.2,5.3
3768.69315,660.866562,1232.34969,0.018082197,-0.260698215,264.944985,706.463347,5.4784051,5.7292892,0.26703904,0.14470611,2.76701,5.1,5.2
3768.79314,643.401874,1229.59513,-0.00668286,-0.272154432,262.725531,709.617332,5.4637756,5.7209985,0.25555285,0.29669698,2.78012,5,5.1
3768.89314,592.89619,976.348689,-0.086531085,-0.170769794,271.487978,257.375082,5.4498128,5.7040245,0.043899495,0.63579758,2.78803,4.9,5
3768.99315,570.312638,886.789981,-0.020308482,-0.223805204,299.183137,260.276022,5.4474203,5.6677585,0.2736871,0.023312179,2.79486,4.8,4.9
3769.09315,611.781385,810.082876,0.013817415,-0.047916471,293.805623,258.093976,5.4623292,5.6664372,0.001094275,0.52019531,2.80822,4.7,4.8
3769.19314,634.969049,752.657571,0.023892419,0.013965871,315.253063,272.073977,5.462389,5.6369606,0.25940073,0.26912273,2.81493,4.6,4.7
3769.29314,605.583687,865.193966,0.017495467,0.213666245,330.803993,437.964597,5.4482195,5.652131,1.2939702,0.94307704,2.83075,4.5,4.6
3769.39315,762.694648,956.247468,0.008367197,0.199286225,416.388065,411.611977,5.5187178,5.7054349,0.030607237,0.068197347,2.84,4.4,4.5
3769.49315,758.794692,969.227605,-0.053066993,0.157945404,426.36559,405.055997,5.5170287,5.7093259,0.26047996,0.05225772,2.84591,4.3,4.4
3769.59316,974.234624,977.575168,1.18045226,0.297703147,769.9948,367.395297,5.5313995,5.7123095,0.17960944,0.20444072,2.85225,4.2,4.3
3769.69315,1172.78506,1024.91971,0.760744018,0.268585608,928.118432,341.058619,5.5413344,5.7239877,0.35961971,0.26231109,2.86817,4.1,4.2
3769.79315,1174.61694,1032.58002,0.75632139,0.308846456,925.163117,336.923249,5.5612621,5.7390024,0.45349106,0.5409957,2.87592,4,4.1
3769.89315,1218.54018,1056.55378,0.685997589,0.350090244,867.093481,328.069767,5.5864819,5.7700501,0.098722986,0.50666576,2.88329,3.9,4
3769.9932,1199.2518,1208.8941,0.68738083,0.40721316,863.46206,337.49597,5.5919971,5.799285,0.67370602,0.87297862,2.89241,3.8,3.9
3770.0932,1251.5426,1331.9553,0.53846593,0.36056086,805.23973,306.69084,5.6296707,5.8499115,0.39798652,0.74681836,2.90003,3.7,3.8
3770.1932,1255.7183,1423.4649,0.56155511,0.23733833,791.96055,305.99504,5.652076,5.8935997,0.11245366,0.029468954,2.90571,3.6,3.7
3770.2932,1283.1885,1354.5788,0.50938439,0.12485895,764.38269,262.37611,5.658432,5.891863,0.080811548,0.045089665,2.91389,3.5,3.6
3770.3932,1186.2564,1373.2881,0.56518673,0.41981091,811.30849,297.63755,5.6630047,5.8945196,0.26901836,0.069466613,2.92058,3.4,3.5
3770.4932,1191.3405,1347.0026,0.60391157,0.44400194,801.96369,303.81001,5.6782392,5.8986143,0.52201471,0.80898349,2.92918,3.3,3.4
3770.59316,976.394152,1511.88607,-0.308956075,0.346625988,669.134604,354.534781,5.7078804,5.9463331,0.222536,0.51707896,2.93527,3.2,3.3
3770.69316,784.394267,1604.84164,-0.163866806,0.301715227,149.492974,335.940908,5.7205825,5.9770804,0.087481076,0.05583604,2.9445,3.1,3.2
3770.79316,815.865578,1630.24347,-0.143740244,0.302339198,158.450402,332.23668,5.725587,5.9804177,0.5327436,0.57088007,2.9452,3,3.1
3770.89317,923.162829,1808.12736,-0.169207276,0.107190268,221.903879,315.67994,5.7560897,6.0145587,0.22494424,0.19121409,2.95676,2.9,3
3770.99317,946.394265,1663.65687,-0.120334822,0.051314493,220.04539,327.54742,5.7690376,6.0030581,0.016886695,0.29578924,2.96622,2.8,2.9
3771.09316,1108.59351,1617.52407,0.439937688,0.06315005,526.137441,334.640491,5.7680634,5.9853017,0.15737095,0.021311729,2.96858,2.7,2.8
3771.19316,1065.32347,1657.92964,0.426538395,0.200380963,562.579377,330.451239,5.7589862,5.9865772,0.35073272,0.48217801,2.97796,2.6,2.7
3771.29317,1098.99985,1703.33768,0.528991158,0.234252416,551.572841,312.677913,5.7791848,6.0154432,0.014174997,0.044249281,2.98436,2.5,2.6
3771.3932,1151.8784,1631.0563,0.571685,0.028777521,532.1958,292.64947,5.7783656,6.018105,0.8521647,0.8166375,2.98931,2.4,2.5
3771.4932,1282.7895,1781.7551,0.5169815,0.004417375,483.63462,298.64478,5.8276068,6.0672511,0.00374453,0.052154043,2.99657,2.3,2.4
3771.5932,1357.2549,1599.7063,0.50264454,0.009359475,463.41358,256.22144,5.827825,6.0640868,0.15987445,0.062381853,3.00409,2.2,2.3
3771.6932,1444.004,1502.1291,0.38968658,0.018332222,445.32512,264.86673,5.8371423,6.0603039,0.95734244,0.80711126,3.0098,2.1,2.2
3771.7932,1604.9789,1560.7237,0.39073054,-0.04826865,382.07568,249.32973,5.8930237,6.1092173,0.52939169,0.28215883,3.01686,2,2.1
3771.8932,2249.5633,1570.135,1.3541473,0.046038713,1503.3109,236.70558,5.9242209,6.126455,0.58711655,0.71989304,3.02265,1.9,2
3771.9932,2822.2728,1781.231,0.93314285,0.020084734,1535.836,268.45207,5.9590029,6.1705589,0.1560572,0.062712163,3.02919,1.8,1.9
3772.0932,2604.9766,1884.2155,0.93503643,0.21822802,1731.936,315.72746,5.9683024,6.1744286,0.73278803,0.30216351,3.03232,1.7,1.8
3772.1932,2898.4134,1855.8995,0.81632059,0.13556272,1512.4745,300.56649,6.0120374,6.1930854,0.87184122,0.3240808,3.03794,1.6,1.7
3772.2932,3097.8891,1931.8453,0.75667985,0.12194221,1345.2943,307.20327,6.0644528,6.213156,0.25343803,0.076879254,3.04546,1.5,1.6
3772.3932,3147.7792,1969.5022,0.71484221,0.094739806,1311.052,299.13139,6.0798225,6.2179327,0.16550053,0.071585807,3.05037,1.4,1.5
3772.4932,3185.7734,1881.3656,0.73184134,0.12429404,1296.136,281.79372,6.0697603,6.2134815,0.71042264,0.64053993,3.0543,1.3,1.4
3772.5932,3737.1039,2382.0374,0.60622026,0.16524149,1145.2219,396.67947,6.1128813,6.2532813,0.75877756,0.74876035,3.05802,1.2,1.3
3772.6932,3831.49,2803.1293,0.58978049,0.36709989,1090.2422,374.09868,6.1592644,6.3001034,0.25280881,0.14015639,3.06584,1.1,1.2
3772.7932,3721.6429,2777.0301,0.59617516,0.38757819,1151.8915,380.59189,6.1436933,6.2912734,0.52473702,0.60436822,3.06834,1,1.1
3772.8932,3442.3279,3046.6864,0.047321214,0.38260872,903.99512,365.0723,6.1759315,6.3292959,0.33744388,0.22835981,3.07485,0.9,1
3772.9932,2970.1012,2990.8585,0.086727784,0.39500127,693.91995,358.60873,6.1967718,6.3437495,0.32816381,0.48724792,3.07899,0.8,0.9
3773.0932,3173.0126,3092.0706,0.064771043,0.24187277,620.0348,356.97865,6.2171074,6.3746593,0.035701855,0.24717306,3.08407,0.7,0.8
3773.1932,2997.8278,3158.6154,0.087279477,0.31316351,598.78731,350.04971,6.219327,6.3904157,0.38018924,0.47217383,3.08855,0.6,0.7
3773.2932,2977.325,3589.4134,0.07578382,0.24298961,590.06287,415.03666,6.2429722,6.4205896,0.67480339,1.051828,3.09369,0.5,0.6
3773.3932,3010.0048,3852.805,0.068668387,0.26162919,567.4403,373.34448,6.2851,6.4881231,0.009284779,0.16418797,3.09909,0.4,0.5
3773.4932,2922.0879,3917.8365,0.012954397,0.25950411,576.74897,364.77589,6.2856836,6.4987758,0.4495593,0.45849038,3.09982,0.3,0.4
3773.5932,2480.0856,3925.015,-0.131648,0.21804135,347.03062,320.9924,6.3139414,6.5285721,0.27196153,0.34958562,3.10361,0.2,0.3
3773.6932,2534.0392,3801.5274,-0.16313836,0.058773384,338.52568,305.93292,6.3311129,6.5513951,0.14115355,0.20243661,3.11125,0.1,0.2
3773.7932,2555.9025,4260.3407,-0.17477954,-0.017686834,335.17563,402.14914,6.3400495,6.5646575,0.20137542,0.027719375,3.10783,0,0.1
3773.8932,2425.0388,4011.3718,-0.17695486,-0.056633684,166.92391,426.79806,6.3528168,6.5628378,0.24436404,0.40286202,3.11797,0.8,0
3773.9932,2602.4935,4309.4385,-0.13781749,-0.089394121,198.47876,392.15167,6.3683408,6.589277,0.15227557,0.39437616,3.11825,0.7,0.8
3774.0932,2557.3015,4673.3048,-0.14637214,-0.14848961,202.29266,394.3935,6.3780382,6.6152635,0.51318729,1.0125879,3.12347,0.6,0.7
3774.1932,2767.7368,5565.9457,-0.004135461,-0.080171561,227.0042,377.54709,6.4107695,6.6822489,0.095051174,0.18584014,3.12512,0.5,0.6
3774.2932,3101.6679,5453.8003,-0.027550574,-0.10690927,344.94976,347.4649,6.404676,6.6946672,0.18269744,0.041878886,3.12974,0.4,0.5
3774.3932,3186.9976,5377.2858,-0.038150381,-0.1316943,345.28299,354.07558,6.4163772,6.6974708,0.71233422,0.69819961,3.13602,0.3,0.4
3774.4932,3299.5774,6067.0258,-0.026995049,-0.20602428,325.82781,325.51637,6.4620832,6.7442325,0.13372782,0.18883349,3.1384,0.2,0.3
3774.5932,3313.4695,5821.8916,0.06287543,-0.23664954,332.82102,341.3962,6.4534416,6.7314972,0.29969689,0.060108675,3.14259,0.1,0.2
3774.6932,3169.9379,6141.9504,0.11116355,-0.063345355,353.31198,367.64771,6.4341009,6.7355434,1.61247952,0.780678527,3.14256,0,0.1
3774.7932,30690.7073,10065.1247,1.14002366,0.594306634,4905.16248,1252.49346,6.53784944,6.78812632,0.021789225,0.12088432,3.14792,0.1,0
