time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
4074.12978,6643.05222,27236.4881,0.281629134,-0.042475171,14675.3275,7169.509,5.77504168,6.01112701,0.182998735,0.227966629,3.23055,5.5,5.9
4074.22979,6487.39288,27193.8704,0.258480676,-0.042491403,15383.9273,7191.93727,5.76447342,6.02483038,0.45569353,0.195852275,3.23984,5.4,5.8
4074.32979,6578.54399,27137.11,0.256728713,-0.041758113,14962.057,7222.01398,5.79074176,6.03663014,0.05250295,0.391880478,3.24943,5.3,5.7
4074.42979,6542.58667,27085.0406,0.259401202,-0.041211822,15126.6272,7249.79007,5.78770145,6.01297377,0.019119533,0.48210534,3.25886,5.2,5.6
4074.5298,1475.3625,1576.3949,-0.24626027,0.098533318,440.12512,296.73878,5.7865949,5.9839849,0.12288423,0.20716655,3.2677,5.1,5.5
4074.6298,1562.6838,1598.956,-0.010230565,0.084579946,540.05935,293.6313,5.7794841,5.9715881,0.50095339,0.57090942,3.27855,5,5.4
4074.7298,1645.2255,1632.0734,-0.013533803,0.20181149,505.76902,248.61789,5.8084366,6.0056804,0.21393899,0.19595557,3.28801,4.9,5.3
4074.8298,1932.398,1743.227,-0.077527187,0.18769655,902.11473,236.78954,5.8208631,6.0174489,0.005100104,0.44035582,3.2955,4.8,5.2
4074.9298,1843.5061,1981.067,-0.090573278,0.25672358,960.66497,289.06531,5.8205662,6.0439471,0.45775271,0.48894504,3.30638,4.7,5.1
4075.0298,1634.7452,1825.8731,0.3175768,0.27614639,1026.5716,314.95455,5.7939224,6.0143955,0.21206857,0.045837452,3.31342,4.6,5
4075.1298,1653.6813,1619.9505,0.30098572,0.20070163,1003.5016,301.68162,5.8062095,6.0116387,0.59480301,0.63046491,3.32295,4.5,4.9
4075.2298,1789.7855,1750.9336,0.086593947,0.24937238,897.36957,302.42739,5.840745,6.0495399,0.21306497,0.091047238,3.33135,4.4,4.8
4075.3298,1935.7655,1869.937,0.027126647,0.22641805,872.67457,291.02337,5.8531896,6.0550479,0.30293181,0.21530609,3.33905,4.3,4.7
4075.4298,1964.8446,1835.3583,0.047907117,0.22939271,848.60472,298.14119,5.8709208,6.0680848,0.04011145,0.2204374,3.34796,4.2,4.6
4075.5298,1978.5877,1766.4182,-0.027843853,0.24333709,847.78095,275.33802,5.8685659,6.0814611,0.43117746,0.64594907,3.35753,4.1,4.5
4075.6298,2027.5593,1950.2673,-0.04594798,0.12841299,911.53213,276.08984,5.8938698,6.1207442,0.23524689,0.091147952,3.36364,4,4.4
4075.7298,1943.0016,2013.6859,-0.036445856,0.056756805,977.33222,292.87896,5.8800046,6.1151653,0.14488318,0.29973322,3.37015,3.9,4.3
4075.8298,1776.4793,2047.4925,-0.001373048,0.1014252,619.7649,306.9563,5.8885238,6.1334945,0.43228713,0.62058554,3.37765,3.8,4.2
4075.9298,1698.2972,1776.3816,0.008255691,-0.009033562,673.10663,280.12433,5.8630684,6.0954309,0.40660633,0.68851336,3.38765,3.7,4.1
4076.0298,1772.3933,2408.1527,0.002955583,-0.30974297,627.21855,627.65806,5.8869081,6.1373988,0.43723531,0.49450281,3.39551,3.6,4
4076.1298,1760.685,2546.4144,-0.015870503,-0.19100969,631.3939,593.87161,5.9126477,6.1677484,0.44379056,0.20307744,3.39939,3.5,3.9
4076.2298,1731.53,2514.653,0.18850056,-0.21828259,621.15759,590.3405,5.9388875,6.1802737,0.22490387,0.016394011,3.40761,3.4,3.8
4076.3298,1509.5439,2407.5745,0.26621425,-0.24322329,616.07597,630.10316,5.9255307,6.1792605,0.48129132,0.85852337,3.41543,3.3,3.7
4076.4298,1576.5466,2970.7239,0.21592533,-0.18283097,570.85062,576.61394,5.9540497,6.2323109,0.68140705,0.50371791,3.42332,3.2,3.6
4076.5298,1782.7203,3100.4762,0.17116385,-0.18539595,560.13575,541.42798,5.9946211,6.2637041,0.27876684,0.021535434,3.42904,3.1,3.5
4076.6298,1779.2523,3007.0527,0.18902626,-0.10567901,412.44495,563.7988,6.0113321,6.2650531,0.38770077,0.3485232,3.4358,3,3.4
4076.7298,1869.0835,3195.5371,0.12593406,-0.15035689,393.11448,568.54272,6.0346381,6.2868882,0.46338689,0.40874436,3.44168,2.9,3.3
4076.8298,2066.8107,3181.2656,0.16849169,-0.17034431,510.69196,562.32976,6.0626018,6.3125855,1.1407443,0.90140076,3.44899,2.8,3.2
4076.9298,2395.536,3405.4185,0.22570194,-0.081053111,469.93784,506.49419,6.1317606,6.3694872,0.18137553,0.04066605,3.45459,2.7,3.1
4077.0298,2370.2344,2884.6535,0.22166943,0.10549737,477.63226,378.60778,6.1428821,6.3720774,0.72034042,0.22811741,3.46202,2.6,3
4077.1298,2707.3202,2872.9378,0.15507766,0.058353054,397.78308,374.02575,6.1871317,6.3866133,0.6066789,0.61720598,3.46671,2.5,2.9
4077.2298,2894.2883,3107.2435,0.1058043,0.12468219,398.13647,349.44461,6.2246678,6.4260318,0.80509979,0.85195448,3.47323,2.4,2.8
4077.3298,3127.753,3264.8203,0.16148029,0.10377551,363.60603,320.14094,6.2747826,6.4807787,0.25307257,0.038680634,3.48092,2.3,2.7
4077.4298,3197.3385,2841.2862,0.1675287,0.14169294,353.67829,250.82051,6.2906623,6.4782719,0.17167614,0.032818011,3.48665,2.2,2.6
4077.5298,2976.5705,2832.6622,0.12949464,0.19430381,363.36452,265.22599,6.2798627,6.4761458,0.047125097,0.20617255,3.49062,2.1,2.5
4077.6298,2977.6066,2830.895,0.077372164,0.15858313,341.49091,258.33651,6.2769033,6.4894979,0.2179209,0.2116837,3.49578,2,2.4
4077.7298,2914.6842,2651.7273,0.1037383,0.28655139,348.47582,178.44802,6.290582,6.5032351,0.26255311,0.21220953,3.50022,1.9,2.3
4077.8298,2585.8843,2669.9627,0.079269857,0.31139278,271.5997,179.80048,6.3070982,6.5170356,0.33417887,0.34495406,3.50496,1.8,2.2
4077.9298,2588.3316,2705.9622,0.1146681,0.23496688,255.23847,170.6798,6.3281751,6.5395163,0.74525237,0.45483505,3.50945,1.7,2.1
4078.0298,4606.892,3006.8838,0.39260499,0.26881438,2344.5215,183.93691,6.375336,6.5692604,0.19631496,0.75109876,3.51365,1.6,2
4078.1298,4661.0221,3914.4156,0.27582355,-0.15267768,2305.4819,572.15872,6.3878518,6.618602,0.19005694,0.15191811,3.52108,1.5,1.9
4078.2298,4921.705,3755.8605,0.29033965,-0.21684349,2077.7818,603.13508,6.3999923,6.6085471,0.016697815,0.19587692,3.52468,1.4,1.8
4078.3298,4873.2552,3735.9495,0.23941488,-0.21740121,2117.519,621.69146,6.3989236,6.5956025,0.62414459,0.59138988,3.52845,1.3,1.7
4078.4298,4976.1758,4081.8412,0.25891548,-0.1313923,2035.7277,550.2578,6.4388622,6.6346082,0.55673079,0.27819834,3.53386,1.2,1.6
4078.5298,5198.6949,4197.2368,0.25858253,-0.16076807,1877.1873,517.76634,6.4747093,6.6530656,0.17507459,0.17159829,3.54093,1.1,1.5
4078.6298,5225.9497,4439.9236,0.2411369,-0.05732572,1862.0914,498.46073,6.4860449,6.6644822,0.7105228,0.43465785,3.54582,1,1.4
4078.7298,5681.6247,4658.9326,0.18973068,-0.042173891,1594.0867,467.76754,6.5321297,6.6934499,0.21692039,0.33350883,3.54667,0.9,1.3
4078.8298,5727.7399,4755.6531,0.18928695,-0.051450976,1569.2033,452.332,6.5462992,6.7157731,0.001139386,0.08385204,3.5526,0.8,1.2
4078.9298,5716.7714,4787.9763,0.12991759,-0.060771748,1576.2959,450.8252,6.5463738,6.7214044,0.14028037,0.1695556,3.5561,0.7,1.1
4079.0298,3816.4463,4564.7425,-0.21142352,-0.080254262,240.43002,479.64598,6.5371905,6.7100079,0.768147036,0.406681238,3.55893,0.6,1
4079.12984,6583.722,30525.6212,0.904712681,-0.947503501,1431.71108,4930.19278,6.58740578,6.73729624,0.231202633,0.549256069,3.56393,0.5,0.9
4079.22984,6606.24442,30705.0709,0.920871887,-0.938725059,1432.64978,4872.86725,6.60263604,6.77430124,2.986787753,2.831585093,3.56876,0.4,0.8
4079.329836,244851.0789,282489.0813,0.408164558,0.120491217,894.7009992,754.8815039,6.79984276,6.966121349,2.589993179,2.583214958,3.57254,0.3,0.7
4079.429839,245437.2665,283239.9106,0.406688995,0.120232841,890.4371202,750.8927101,6.975958224,7.146071237,0.316547037,0.635577994,3.57727,0.2,0.6
4079.529843,245184.7372,283145.0602,0.407389248,0.120660463,892.2659454,751.3941706,6.998040413,7.191490094,0.523119621,0.596823278,3.58336,0.1,0.5
4079.629846,245168.1187,283394.9024,0.40753193,0.121119958,892.3850007,750.1011805,7.034648535,7.234410581,0.138016053,0.232123691,3.57245,0,0.4
4079.729838,244832.3224,283230.9753,0.408534677,0.121609664,894.8269623,750.9660513,7.024939591,7.251203361,0.060555537,0.030287898,3.56752,8.9,0.3
4079.829842,244817.3337,283157.4667,0.408689719,0.12200729,894.9364393,751.3547396,7.020685601,7.253399599,0.306763308,0.243965062,2.95031,8.8,0.2
4079.929845,244572.8354,283015.5855,0.409412158,0.12229405,896.7193904,752.1066351,6.999148714,7.235703838,0.469053185,0.243568683,2.71154,8.7,0.1
4080.029849,244457.8063,283168.9881,0.409770762,0.122453639,897.5626959,751.3066984,6.966318984,7.218079929,1.455142443,0.872811034,2.74041,8.6,0
4080.129852,241296.108,256326.2195,0.413648303,0.181548232,920.2230314,847.0243964,6.86494912,7.155079731,1.032321406,0.889743796,2.83618,8.5,8.9
4080.229844,240743.3036,256020.0469,0.415105635,0.182026876,924.4342526,849.0493361,6.79408078,7.091417853,3.6267404,3.1325961,2.91649,8.4,8.8
4080.3298,2333.1023,4274.4402,0.16864608,0.25055681,167.99814,370.07437,6.5476771,6.8692724,3.9105878,3.5130458,2.93398,8.3,8.7
4080.4299,1557.8139,3247.0816,0.21755926,0.32210865,187.26326,550.12773,6.2916244,6.6279517,1.5777673,1.8633982,2.94515,8.2,8.6
4080.5299,1566.5961,3025.4672,0.24603391,0.34456519,203.0345,628.17487,6.1923573,6.5044466,1.7710008,1.8687948,2.95764,8.1,8.5
4080.6299,1369.499,2399.5161,0.14047753,-0.038001979,184.44527,433.1135,6.0826906,6.3828918,1.5464917,1.756616,2.97083,8,8.4
4080.72985,1237.33245,2188.31216,0.017688441,-0.051871993,145.777377,506.310488,5.9886223,6.2707689,1.8361868,1.8909567,2.98213,7.9,8.3
4080.82985,1100.8008,2037.40842,0.031983462,-0.055858765,166.257639,578.743485,5.87866,6.1521914,0.85231169,1.0086397,2.99536,7.8,8.2
4080.92986,1148.45041,2120.92685,-0.012908435,0.045152931,169.999779,650.098544,5.8285555,6.0901379,1.1977973,1.1572837,3.00992,7.7,8.1
4081.02986,1037.77849,1778.66706,-0.017102224,-0.075440376,190.431516,530.297994,5.7587412,6.0196578,0.64607987,1.3628253,3.0213,7.6,8
4081.12985,1093.73154,1603.38843,0.083508334,-0.188315268,221.129082,600.399382,5.7215351,5.9376203,0.55905712,0.93469436,3.03159,7.5,7.9
4081.22986,1107.45034,1531.11106,0.131361108,-0.205708308,228.206561,652.151937,5.6895485,5.8821217,0.46128709,0.40480241,3.04142,7.4,7.8
4081.32986,1059.98614,1371.89286,0.121211129,0.046152608,235.769669,581.964382,5.6633033,5.8583108,0.74774864,1.2011067,3.05281,7.3,7.7
4081.4299,1218.1083,1188.7826,-0.083002569,0.19122775,721.91878,628.34991,5.620956,5.7879462,0.77989259,0.47916824,3.06322,7.2,7.6
4081.5299,1128.9098,1498.3693,-0.085933451,-0.042008039,806.27952,827.04324,5.5771186,5.7602122,0.37798515,0.31300363,3.07591,7.1,7.5
4081.62986,1094.10693,1504.89879,-0.056477792,-0.06776139,852.777247,821.946205,5.5560379,5.7421825,0.40387482,0.65944773,3.08468,7,7.4
4081.7299,1093.7286,1433.4393,-0.009084288,-0.091790853,889.83752,890.30926,5.5335985,5.7043158,0.42557425,0.47802705,3.09433,6.9,7.3
4081.8299,1123.069,1565.0195,-0.004720011,-0.2174415,846.51912,882.1355,5.5571481,5.731584,0.78592516,0.8016423,3.10724,6.8,7.2
4081.92987,1009.14395,1272.18188,0.030686851,-0.426396269,1020.9039,920.951604,5.513473,5.6856372,0.28908612,0.17611327,3.12094,6.7,7.1
4082.0299,1087.9772,1234.1076,0.00500124,-0.4514848,914.36823,952.67902,5.5294117,5.675624,0.012984686,0.4150343,3.13408,6.6,7
4082.12986,1029.31722,1470.97658,-0.055140344,-0.29326359,976.392735,795.018155,5.5286937,5.6991798,0.32128629,0.006746879,3.14454,6.5,6.9
4082.2299,1052.2631,1497.4079,-0.071276567,-0.25207483,987.22272,771.33461,5.5109308,5.6987953,0.46198936,0.27015418,3.15699,6.4,6.8
4082.3299,1176.1015,1545.4014,-0.064987795,-0.13300927,853.90711,793.96272,5.5363907,5.7141908,0.19147444,0.36038961,3.16693,6.3,6.7
4082.42987,956.9312,1528.05212,0.051963601,-0.101277598,382.344869,808.706801,5.5469915,5.7347842,0.70123182,0.40704902,3.17784,6.2,6.6
4082.52987,1021.92439,1259.65733,0.042237597,-0.006267373,363.173441,602.865735,5.5858888,5.7581276,0.10277229,0.017326855,3.18801,6.1,6.5
4082.62987,1069.26354,1250.17322,0.053250734,0.032108008,354.975671,607.875842,5.5916295,5.7591253,0.45621026,0.39112887,3.19678,6,6.4
4082.72987,1058.34097,1309.2448,0.05082294,0.086606157,313.97896,580.423373,5.6171391,5.7816509,0.11997968,0.25899383,3.20716,5.9,6.3
4082.82988,1088.62326,1197.43936,0.081631845,0.406145178,331.338868,469.254483,5.6103997,5.7666768,0.48381253,0.62863573,3.21596,5.8,6.2
4082.9299,1246.6662,1253.1416,0.036405056,0.39741191,352.78525,432.43235,5.6375435,5.8029282,0.41582856,0.72093592,3.22489,5.7,6.1
4083.0299,1289.7349,1364.9626,0.15122412,0.40550188,335.55929,402.81805,5.660986,5.8447635,0.13939777,0.16234677,3.23411,5.6,6
4083.1299,1248.6565,1267.8656,0.15549451,0.014079081,348.0073,481.00597,5.6530947,5.8542523,0.64060174,0.87901981,3.24575,5.5,5.9
4083.2299,1268.4308,1445.5444,0.083609526,0.067695547,312.61383,428.60753,5.6893085,5.9057124,0.032093239,0.037490167,3.25545,5.4,5.8
4083.3299,1223.4622,1376.4496,0.087365405,-0.066751338,307.98657,361.08852,5.6911344,5.9079264,0.016942405,0.13665877,3.26607,5.3,5.7
4083.4299,1239.8913,1416.5964,0.10155123,-0.10274589,305.23627,345.89175,5.6920986,5.9160001,0.04335041,0.5223784,3.2742,5.2,5.6
4083.5299,1170.9511,1752.1544,0.10336838,-0.22010608,312.66687,553.29643,5.6896311,5.946904,0.24812504,0.39889483,3.28292,5.1,5.5
4083.6299,1149.9562,1817.2787,0.067930389,-0.22608781,308.12372,526.74249,5.7037485,5.9706259,0.030425758,0.1374099,3.29254,5,5.4
4083.7299,1140.5083,1949.9795,0.064164747,-0.21167652,303.2917,508.585,5.7020131,5.9788302,0.59395397,0.43532868,3.30246,4.9,5.3
4083.82989,1158.1284,1961.7438,0.107175471,-0.288256786,277.956905,503.72088,5.7358804,6.0048577,0.35040188,0.38298486,3.31118,4.8,5.2
4083.92988,1054.60215,2198.26722,0.208201202,-0.132058985,201.963561,503.894645,5.7559791,6.0278554,0.11247296,0.26526806,3.32116,4.7,5.1
4084.02988,960.567569,2341.60935,0.083362743,-0.053727916,189.801541,462.02354,5.7495051,6.0438454,0.91430701,0.27745552,3.32709,4.6,5
4084.12989,1104.39349,2257.23222,-0.065069727,0.07419586,205.633809,439.029032,5.8020733,6.0606144,0.48392481,0.6177889,3.33461,4.5,4.9
4084.22989,1004.09996,2065.43164,-0.026568966,0.043249133,211.660204,495.72338,5.7739956,6.0231726,0.63405202,0.29796098,3.34427,4.4,4.8
4084.32989,1126.71023,2149.62261,-0.011508321,0.034845627,228.427795,470.361206,5.8106057,6.0411193,0.31742845,0.099452994,3.35142,4.3,4.7
4084.42989,1131.95422,2136.84337,0.011686262,0.058301016,221.644582,474.231409,5.8290502,6.0471273,0.15657309,0.63540334,3.35985,4.2,4.6
4084.52989,1135.50866,1733.27497,0.003044884,0.286747877,223.626848,372.623393,5.8199235,6.0087037,0.50411131,0.41894744,3.37113,4.1,4.5
4084.6299,1281.5118,1867.8556,-0.06515696,0.27163524,270.75825,369.71178,5.8492624,6.033877,0.87847652,0.3980921,3.37682,4,4.4
4084.7299,1460.18,1727.0697,-0.14169459,0.27627179,261.81,353.33183,5.9006468,6.0578974,0.43645012,0.79737907,3.3856,3.9,4.3
4084.8299,1552.8962,2172.6041,-0.21465963,0.13829374,241.50774,415.08403,5.9264002,6.1062018,0.14942825,0.48505955,3.39479,3.8,4.2
4084.9299,1569.0281,2197.7506,-0.22783201,-0.004296682,239.93194,346.97826,5.9352559,6.1358205,0.78800261,0.61597353,3.40046,3.7,4.1
4085.0299,1753.8103,2225.0463,-0.16397667,-0.13715723,312.93745,327.70016,5.9820259,6.1736155,0.16140927,0.45517678,3.40928,3.6,4
4085.1299,1695.7353,3016.6995,-0.15326516,-0.37906498,317.21599,696.80071,5.9916814,6.2017164,0.70235476,0.32529339,3.41574,3.5,3.9
4085.2299,1936.0376,3036.9069,-0.13262133,-0.38195519,301.5033,686.76626,6.0337643,6.2218902,0.61883814,0.58470324,3.42165,3.4,3.8
4085.3299,2050.9215,3148.0534,-0.16249327,-0.31536617,332.70422,663.36402,6.0711035,6.2582698,0.26317404,0.72989449,3.42961,3.3,3.7
4085.4299,2051.6397,3271.1081,-0.1488315,-0.292208,332.91452,620.05144,6.0870811,6.3039485,0.76745398,0.64570266,3.43496,3.2,3.6
4085.5299,2174.9923,3379.8826,-0.13246368,-0.25820946,309.58277,584.77535,6.1337966,6.3446533,0.26758097,0.5541645,3.4417,3.1,3.5
4085.6299,2169.6798,3489.1944,-0.13345462,-0.38951327,295.37448,572.0068,6.1502095,6.3798131,0.17164774,0.28014077,3.44561,3,3.4
4085.7299,2052.3493,3715.1995,-0.11137707,-0.30141673,310.64541,519.9844,6.1396528,6.3976856,0.025600696,0.12896217,3.45253,2.9,3.3
4085.8299,2064.2047,3474.5695,-0.032633421,-0.33879528,319.24804,539.43763,6.1412246,6.389435,0.11850792,0.20734309,3.4593,2.8,3.2
4085.9299,2615.1447,3340.5869,0.96973676,-0.36780873,977.11659,571.77086,6.1485024,6.3761869,0.10789852,0.2024133,3.46749,2.7,3.1
4086.0299,2544.5138,3276.9706,1.014659,-0.3689265,982.61257,628.81435,6.1418683,6.3632807,0.009227366,0.52720286,3.47167,2.6,3
4086.1299,2523.4615,2980.62,1.0764243,-0.07838981,1002.9134,296.42697,6.142435,6.3968281,0.35757446,0.68269658,3.47633,2.5,2.9
4086.2299,2548.2262,3622.0348,1.103767,-0.005325993,966.31958,441.1167,6.1643988,6.440499,0.33081862,0.11810735,3.4822,2.4,2.8
4086.3299,2754.5499,3575.2691,1.1352336,-0.039880917,1049.1763,436.94251,6.1440058,6.4328923,0.20568261,0.034335275,3.48812,2.3,2.7
4086.4299,2858.3646,4042.4563,1.0470994,-0.06215222,987.95795,512.71759,6.156643,6.4306836,0.46216987,0.90697788,3.49391,2.2,2.6
4086.5299,2967.909,4856.995,1.027427,0.099062668,928.70706,475.92086,6.1850971,6.4890084,0.16440844,0.057792027,3.50065,2.1,2.5
4086.6299,2915.7668,4963.7163,1.0823717,0.1997354,955.61534,463.81661,6.1952659,6.4927586,0.42200548,0.33748812,3.50486,2,2.4
4086.7299,3210.8434,4910.8645,0.92433237,0.16211867,840.14908,468.93569,6.2214103,6.5146709,0.57348424,0.4395414,3.50959,1.9,2.3
4086.8299,3451.0584,5045.7963,0.82526568,0.22565608,765.20462,449.54538,6.2570891,6.5433055,0.32202882,0.36808827,3.51529,1.8,2.2
4086.9299,3115.6052,5100.5017,0.21393912,0.2505955,446.81241,440.17084,6.2772387,6.5673907,0.32030654,0.2194045,3.52102,1.7,2.1
4087.0299,3247.5937,5120.7163,0.21917022,0.26138878,439.03507,423.30403,6.2973452,6.5817998,0.18320428,0.27970301,3.52688,1.6,2
4087.1299,3374.0059,4926.7621,0.15109053,0.24416595,437.42771,450.32129,6.3088822,6.5633903,0.64774873,0.4419508,3.53083,1.5,1.9
4087.2299,3405.7591,4706.3235,0.12676695,0.15817206,437.29965,375.92973,6.3497479,6.5923973,0.84779412,0.49633049,3.5349,1.4,1.8
4087.3299,3706.2522,4730.1164,0.016637272,0.15824759,368.4435,369.80962,6.4035807,6.6251174,0.44185988,0.18762885,3.53865,1.3,1.7
4087.4299,3771.9452,4416.8997,0.032435099,0.21003957,352.59493,290.10202,6.4318755,6.637548,0.12804557,0.35864248,3.54364,1.2,1.6
4087.5299,4125.6741,4137.9703,-0.15301455,0.065698861,449.46839,338.38258,6.4236398,6.6137429,0.59456918,0.22609471,3.54765,1.1,1.5
4087.6299,4271.1088,3902.9484,-0.10950502,0.034317537,424.21279,337.79305,6.4618328,6.6286963,0.26435485,0.05197147,3.55199,1,1.4
4087.7299,4376.9829,3867.6254,0.051503831,0.036181133,428.88432,351.22045,6.4789149,6.6252512,0.14464688,0.28868985,3.55541,0.9,1.3
4087.8299,4214.6684,3783.8226,0.040794781,-0.004275017,438.63161,438.98779,6.4695434,6.6061248,0.24950042,0.11666138,3.55946,0.8,1.2
4087.9299,4116.9335,3747.6781,0.04083707,-0.062377582,430.03769,448.02365,6.4856849,6.6138316,0.17600025,0.15222203,3.56599,0.7,1.1
4088.0299,3980.5554,3626.564,0.012566229,-0.066839435,441.58027,469.61771,6.4742701,6.6037639,1.47500638,0.979276592,3.56984,0.6,1
4088.12993,38226.0682,6754.33137,0.666894656,1.29972395,4585.75018,1564.39703,6.56976599,6.66843299,0.690176937,0.389920032,3.57217,0.5,0.9
4088.22993,38476.6189,6640.54522,0.660354597,1.37550129,4526.46905,1608.9909,6.615109,6.69443455,0.30782012,0.410215188,3.57672,0.4,0.8
4088.32993,37954.4157,6664.87826,0.674583249,1.35800605,4650.55347,1605.23972,6.59474636,6.66697296,0.547225563,0.537975623,3.58158,0.3,0.7
4088.42993,37891.9334,6470.10418,0.676197205,1.41293571,4665.91547,1698.70038,6.55865822,6.63110627,0.091343104,0.182989444,3.58314,0.2,0.6
4088.52994,37638.3014,6887.82376,0.688489311,1.48428335,4727.18291,1590.20591,6.56464911,6.61897205,0.605569401,0.611647091,3.58799,0.1,0.5
4088.62993,37534.1027,6808.38742,0.690503388,1.51219655,4753.43052,1628.2649,6.5248956,6.5784873,0.099867765,0.210788215,3.57851,0,0.4
4088.72993,37634.6065,6863.18252,0.685832823,1.49923111,4728.15976,1599.90248,6.53141187,6.59235397,0.34334397,0.691957204,3.53491,1,0.3
4088.82994,37614.9975,7029.10946,0.686930126,1.37292624,4733.11114,1509.8923,6.55383708,6.63797024,0.509271694,0.555638626,3.50558,0.9,0.2
4088.92994,38019.6198,7298.77796,0.67773777,1.31873403,4633.48185,1404.90956,6.58721391,6.67485337,1.3114327,1.65063039,3.50357,0.8,0.1
4089.02994,39778.8288,22216.5258,0.628876071,-0.613411386,4237.55359,3369.22231,6.67360079,6.78503053,0.258155939,0.276305714,3.53527,0.7,0
4089.12993,5771.66526,19411.9659,0.012694194,-1.02750139,338.888908,4241.00567,6.65637249,6.80377796,0.24506777,0.659448611,3.5961,0.6,0.7
4089.22994,7660.67923,33315.2253,-0.015640137,0.247457763,441.43737,3071.84832,6.67268512,6.84864537,0.542318117,0.866768715,3.59657,0.5,0.6
4089.32994,8458.99595,33710.5158,-0.006971489,0.239618306,395.901206,3000.59513,6.7088723,6.90800729,1.81700222,1.78129209,3.59871,0.4,0.5
4089.42994,9261.5442,34335.292,-0.015855716,0.232654909,345.365496,2893.01704,6.83077265,7.03105908,0.830019812,0.859140605,3.60198,0.3,0.4
4089.52995,9902.69704,34973.8801,-0.044504817,0.177766045,335.147487,2795.19825,6.88746942,7.09146576,1.43873746,1.42774971,3.60297,0.2,0.3
4089.62994,11000.3796,37040.9809,-0.109753108,0.159304232,288.190393,2499.97345,6.98656202,7.19271414,0.532045659,1.13791181,3.60387,0.1,0.2
4089.72994,10669.265,38169.1173,-0.139341824,0.151565699,296.506761,2356.068,7.02373372,7.27456089,0.438075263,0.660545108,3.60088,0,0.1
